LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Tue Mar 04 23:23:26 -0500 2025
 4028 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.000000 140.000000  xlo xhi
 0.000000 140.000000  ylo yhi
 0.000000 140.000000  zlo zhi

# Pair Coeffs
#
# 1  AL3

 Masses

 1 26.981539 # AL3

 Atoms # atomic

2203 1 74.039001 51.823997 86.155998 # AL3
2204 1 74.039001 53.844002 84.137001 # AL3
2205 1 74.039001 53.844002 88.176003 # AL3
2206 1 72.019997 57.882999 49.805000 # AL3
2207 1 74.039001 55.862999 49.805000 # AL3
2208 1 72.019997 55.862999 51.823997 # AL3
2209 1 72.019997 57.882999 53.844002 # AL3
2210 1 74.039001 55.862999 53.844002 # AL3
2211 1 74.039001 57.882999 51.823997 # AL3
2212 1 72.019997 55.862999 55.862999 # AL3
2213 1 72.019997 57.882999 57.882999 # AL3
2214 1 74.039001 55.862999 57.882999 # AL3
2215 1 74.039001 57.882999 55.862999 # AL3
2216 1 72.019997 55.862999 59.903000 # AL3
2217 1 72.019997 57.882999 61.922001 # AL3
2218 1 74.039001 55.862999 61.922001 # AL3
2219 1 74.039001 57.882999 59.903000 # AL3
2220 1 72.019997 55.862999 63.942001 # AL3
2221 1 72.019997 57.882999 65.960999 # AL3
2222 1 74.039001 55.862999 65.960999 # AL3
2223 1 74.039001 57.882999 63.942001 # AL3
2224 1 72.019997 55.862999 67.980003 # AL3
2225 1 72.019997 57.882999 70.000000 # AL3
2226 1 74.039001 55.862999 70.000000 # AL3
2227 1 74.039001 57.882999 67.980003 # AL3
2228 1 72.019997 55.862999 72.019997 # AL3
2229 1 72.019997 57.882999 74.039001 # AL3
2230 1 74.039001 55.862999 74.039001 # AL3
2231 1 74.039001 57.882999 72.019997 # AL3
2232 1 72.019997 55.862999 76.057999 # AL3
2233 1 72.019997 57.882999 78.078003 # AL3
2234 1 74.039001 55.862999 78.078003 # AL3
2235 1 74.039001 57.882999 76.057999 # AL3
2236 1 72.019997 55.862999 80.097000 # AL3
2237 1 72.019997 57.882999 82.116997 # AL3
2238 1 74.039001 55.862999 82.116997 # AL3
2239 1 74.039001 57.882999 80.097000 # AL3
2240 1 72.019997 55.862999 84.137001 # AL3
2241 1 72.019997 57.882999 86.155998 # AL3
2242 1 74.039001 55.862999 86.155998 # AL3
2243 1 74.039001 57.882999 84.137001 # AL3
2244 1 72.019997 55.862999 88.176003 # AL3
2245 1 72.019997 57.882999 90.195000 # AL3
2246 1 74.039001 55.862999 90.195000 # AL3
2247 1 74.039001 57.882999 88.176003 # AL3
2248 1 72.019997 59.903000 47.785000 # AL3
2249 1 72.019997 61.922001 49.805000 # AL3
2250 1 74.039001 59.903000 49.805000 # AL3
2251 1 74.039001 61.922001 47.785000 # AL3
2252 1 72.019997 59.903000 51.823997 # AL3
2253 1 72.019997 61.922001 53.844002 # AL3
2254 1 74.039001 59.903000 53.844002 # AL3
2255 1 74.039001 61.922001 51.823997 # AL3
2256 1 72.019997 59.903000 55.862999 # AL3
2257 1 72.019997 61.922001 57.882999 # AL3
2258 1 74.039001 59.903000 57.882999 # AL3
2259 1 74.039001 61.922001 55.862999 # AL3
2260 1 72.019997 59.903000 59.903000 # AL3
2261 1 72.019997 61.922001 61.922001 # AL3
2262 1 74.039001 59.903000 61.922001 # AL3
2263 1 74.039001 61.922001 59.903000 # AL3
2264 1 72.019997 59.903000 63.942001 # AL3
2265 1 72.019997 61.922001 65.960999 # AL3
2266 1 74.039001 59.903000 65.960999 # AL3
2267 1 74.039001 61.922001 63.942001 # AL3
2268 1 72.019997 59.903000 67.980003 # AL3
2269 1 72.019997 61.922001 70.000000 # AL3
2270 1 74.039001 59.903000 70.000000 # AL3
2271 1 74.039001 61.922001 67.980003 # AL3
2272 1 72.019997 59.903000 72.019997 # AL3
2273 1 72.019997 61.922001 74.039001 # AL3
2274 1 74.039001 59.903000 74.039001 # AL3
2275 1 74.039001 61.922001 72.019997 # AL3
2276 1 72.019997 59.903000 76.057999 # AL3
2277 1 72.019997 61.922001 78.078003 # AL3
2278 1 74.039001 59.903000 78.078003 # AL3
2279 1 74.039001 61.922001 76.057999 # AL3
2280 1 72.019997 59.903000 80.097000 # AL3
2281 1 72.019997 61.922001 82.116997 # AL3
2282 1 74.039001 59.903000 82.116997 # AL3
2283 1 74.039001 61.922001 80.097000 # AL3
2284 1 72.019997 59.903000 84.137001 # AL3
2285 1 72.019997 61.922001 86.155998 # AL3
2286 1 74.039001 59.903000 86.155998 # AL3
2287 1 74.039001 61.922001 84.137001 # AL3
2288 1 72.019997 59.903000 88.176003 # AL3
2289 1 72.019997 61.922001 90.195000 # AL3
2290 1 74.039001 59.903000 90.195000 # AL3
2291 1 74.039001 61.922001 88.176003 # AL3
2292 1 72.019997 59.903000 92.214996 # AL3
2293 1 74.039001 61.922001 92.214996 # AL3
2294 1 72.019997 65.960999 45.765999 # AL3
2295 1 72.019997 63.942001 47.785000 # AL3
2296 1 72.019997 65.960999 49.805000 # AL3
2297 1 74.039001 63.942001 49.805000 # AL3
2298 1 74.039001 65.960999 47.785000 # AL3
2299 1 72.019997 63.942001 51.823997 # AL3
2300 1 72.019997 65.960999 53.844002 # AL3
2301 1 74.039001 63.942001 53.844002 # AL3
2302 1 74.039001 65.960999 51.823997 # AL3
2303 1 72.019997 63.942001 55.862999 # AL3
2304 1 72.019997 65.960999 57.882999 # AL3
2305 1 74.039001 63.942001 57.882999 # AL3
2306 1 74.039001 65.960999 55.862999 # AL3
2307 1 72.019997 63.942001 59.903000 # AL3
2308 1 72.019997 65.960999 61.922001 # AL3
2309 1 74.039001 63.942001 61.922001 # AL3
2310 1 74.039001 65.960999 59.903000 # AL3
2311 1 72.019997 63.942001 63.942001 # AL3
2312 1 72.019997 65.960999 65.960999 # AL3
2313 1 74.039001 63.942001 65.960999 # AL3
2314 1 74.039001 65.960999 63.942001 # AL3
2315 1 72.019997 63.942001 67.980003 # AL3
2316 1 72.019997 65.960999 70.000000 # AL3
2317 1 74.039001 63.942001 70.000000 # AL3
2318 1 74.039001 65.960999 67.980003 # AL3
2319 1 72.019997 63.942001 72.019997 # AL3
2320 1 72.019997 65.960999 74.039001 # AL3
2321 1 74.039001 63.942001 74.039001 # AL3
2322 1 74.039001 65.960999 72.019997 # AL3
2323 1 72.019997 63.942001 76.057999 # AL3
2324 1 72.019997 65.960999 78.078003 # AL3
2325 1 74.039001 63.942001 78.078003 # AL3
2326 1 74.039001 65.960999 76.057999 # AL3
2327 1 72.019997 63.942001 80.097000 # AL3
2328 1 72.019997 65.960999 82.116997 # AL3
2329 1 74.039001 63.942001 82.116997 # AL3
2330 1 74.039001 65.960999 80.097000 # AL3
2331 1 72.019997 63.942001 84.137001 # AL3
2332 1 72.019997 65.960999 86.155998 # AL3
2333 1 74.039001 63.942001 86.155998 # AL3
2334 1 74.039001 65.960999 84.137001 # AL3
2335 1 72.019997 63.942001 88.176003 # AL3
2336 1 72.019997 65.960999 90.195000 # AL3
2337 1 74.039001 63.942001 90.195000 # AL3
2338 1 74.039001 65.960999 88.176003 # AL3
2339 1 72.019997 63.942001 92.214996 # AL3
2340 1 72.019997 65.960999 94.234001 # AL3
2341 1 74.039001 65.960999 92.214996 # AL3
2342 1 72.019997 70.000000 45.765999 # AL3
2343 1 74.039001 67.980003 45.765999 # AL3
2344 1 72.019997 67.980003 47.785000 # AL3
2345 1 72.019997 70.000000 49.805000 # AL3
2346 1 74.039001 67.980003 49.805000 # AL3
2347 1 74.039001 70.000000 47.785000 # AL3
2348 1 72.019997 67.980003 51.823997 # AL3
2349 1 72.019997 70.000000 53.844002 # AL3
2350 1 74.039001 67.980003 53.844002 # AL3
2351 1 74.039001 70.000000 51.823997 # AL3
2352 1 72.019997 67.980003 55.862999 # AL3
2353 1 72.019997 70.000000 57.882999 # AL3
2354 1 74.039001 67.980003 57.882999 # AL3
2355 1 74.039001 70.000000 55.862999 # AL3
2356 1 72.019997 67.980003 59.903000 # AL3
2357 1 72.019997 70.000000 61.922001 # AL3
2358 1 74.039001 67.980003 61.922001 # AL3
2359 1 74.039001 70.000000 59.903000 # AL3
2360 1 72.019997 67.980003 63.942001 # AL3
2361 1 72.019997 70.000000 65.960999 # AL3
2362 1 74.039001 67.980003 65.960999 # AL3
2363 1 74.039001 70.000000 63.942001 # AL3
2364 1 72.019997 67.980003 67.980003 # AL3
2365 1 72.019997 70.000000 70.000000 # AL3
2366 1 74.039001 67.980003 70.000000 # AL3
2367 1 74.039001 70.000000 67.980003 # AL3
2368 1 72.019997 67.980003 72.019997 # AL3
2369 1 72.019997 70.000000 74.039001 # AL3
2370 1 74.039001 67.980003 74.039001 # AL3
2371 1 74.039001 70.000000 72.019997 # AL3
2372 1 72.019997 67.980003 76.057999 # AL3
2373 1 72.019997 70.000000 78.078003 # AL3
2374 1 74.039001 67.980003 78.078003 # AL3
2375 1 74.039001 70.000000 76.057999 # AL3
2376 1 72.019997 67.980003 80.097000 # AL3
2377 1 72.019997 70.000000 82.116997 # AL3
2378 1 74.039001 67.980003 82.116997 # AL3
2379 1 74.039001 70.000000 80.097000 # AL3
2380 1 72.019997 67.980003 84.137001 # AL3
2381 1 72.019997 70.000000 86.155998 # AL3
2382 1 74.039001 67.980003 86.155998 # AL3
2383 1 74.039001 70.000000 84.137001 # AL3
2384 1 72.019997 67.980003 88.176003 # AL3
2385 1 72.019997 70.000000 90.195000 # AL3
2386 1 74.039001 67.980003 90.195000 # AL3
2387 1 74.039001 70.000000 88.176003 # AL3
2388 1 72.019997 67.980003 92.214996 # AL3
2389 1 72.019997 70.000000 94.234001 # AL3
2390 1 74.039001 67.980003 94.234001 # AL3
2391 1 74.039001 70.000000 92.214996 # AL3
2392 1 72.019997 74.039001 45.765999 # AL3
2393 1 74.039001 72.019997 45.765999 # AL3
2394 1 72.019997 72.019997 47.785000 # AL3
2395 1 72.019997 74.039001 49.805000 # AL3
2396 1 74.039001 72.019997 49.805000 # AL3
2397 1 74.039001 74.039001 47.785000 # AL3
2398 1 72.019997 72.019997 51.823997 # AL3
2399 1 72.019997 74.039001 53.844002 # AL3
2400 1 74.039001 72.019997 53.844002 # AL3
2401 1 74.039001 74.039001 51.823997 # AL3
2402 1 72.019997 72.019997 55.862999 # AL3
2403 1 72.019997 74.039001 57.882999 # AL3
2404 1 74.039001 72.019997 57.882999 # AL3
2405 1 74.039001 74.039001 55.862999 # AL3
2406 1 72.019997 72.019997 59.903000 # AL3
2407 1 72.019997 74.039001 61.922001 # AL3
2408 1 74.039001 72.019997 61.922001 # AL3
2409 1 74.039001 74.039001 59.903000 # AL3
2410 1 72.019997 72.019997 63.942001 # AL3
2411 1 72.019997 74.039001 65.960999 # AL3
2412 1 74.039001 72.019997 65.960999 # AL3
2413 1 74.039001 74.039001 63.942001 # AL3
2414 1 72.019997 72.019997 67.980003 # AL3
2415 1 72.019997 74.039001 70.000000 # AL3
2416 1 74.039001 72.019997 70.000000 # AL3
2417 1 74.039001 74.039001 67.980003 # AL3
2418 1 72.019997 72.019997 72.019997 # AL3
2419 1 72.019997 74.039001 74.039001 # AL3
2420 1 74.039001 72.019997 74.039001 # AL3
2421 1 74.039001 74.039001 72.019997 # AL3
2422 1 72.019997 72.019997 76.057999 # AL3
2423 1 72.019997 74.039001 78.078003 # AL3
2424 1 74.039001 72.019997 78.078003 # AL3
2425 1 74.039001 74.039001 76.057999 # AL3
2426 1 72.019997 72.019997 80.097000 # AL3
2427 1 72.019997 74.039001 82.116997 # AL3
2428 1 74.039001 72.019997 82.116997 # AL3
2429 1 74.039001 74.039001 80.097000 # AL3
2430 1 72.019997 72.019997 84.137001 # AL3
2431 1 72.019997 74.039001 86.155998 # AL3
2432 1 74.039001 72.019997 86.155998 # AL3
2433 1 74.039001 74.039001 84.137001 # AL3
2434 1 72.019997 72.019997 88.176003 # AL3
2435 1 72.019997 74.039001 90.195000 # AL3
2436 1 74.039001 72.019997 90.195000 # AL3
2437 1 74.039001 74.039001 88.176003 # AL3
2438 1 72.019997 72.019997 92.214996 # AL3
2439 1 72.019997 74.039001 94.234001 # AL3
2440 1 74.039001 72.019997 94.234001 # AL3
2441 1 74.039001 74.039001 92.214996 # AL3
2442 1 72.019997 76.057999 47.785000 # AL3
2443 1 72.019997 78.078003 49.805000 # AL3
2444 1 74.039001 76.057999 49.805000 # AL3
2445 1 74.039001 78.078003 47.785000 # AL3
2446 1 72.019997 76.057999 51.823997 # AL3
2447 1 72.019997 78.078003 53.844002 # AL3
2448 1 74.039001 76.057999 53.844002 # AL3
2449 1 74.039001 78.078003 51.823997 # AL3
2450 1 72.019997 76.057999 55.862999 # AL3
2451 1 72.019997 78.078003 57.882999 # AL3
2452 1 74.039001 76.057999 57.882999 # AL3
2453 1 74.039001 78.078003 55.862999 # AL3
2454 1 72.019997 76.057999 59.903000 # AL3
2455 1 72.019997 78.078003 61.922001 # AL3
2456 1 74.039001 76.057999 61.922001 # AL3
2457 1 74.039001 78.078003 59.903000 # AL3
2458 1 72.019997 76.057999 63.942001 # AL3
2459 1 72.019997 78.078003 65.960999 # AL3
2460 1 74.039001 76.057999 65.960999 # AL3
2461 1 74.039001 78.078003 63.942001 # AL3
2462 1 72.019997 76.057999 67.980003 # AL3
2463 1 72.019997 78.078003 70.000000 # AL3
2464 1 74.039001 76.057999 70.000000 # AL3
2465 1 74.039001 78.078003 67.980003 # AL3
2466 1 72.019997 76.057999 72.019997 # AL3
2467 1 72.019997 78.078003 74.039001 # AL3
2468 1 74.039001 76.057999 74.039001 # AL3
2469 1 74.039001 78.078003 72.019997 # AL3
2470 1 72.019997 76.057999 76.057999 # AL3
2471 1 72.019997 78.078003 78.078003 # AL3
2472 1 74.039001 76.057999 78.078003 # AL3
2473 1 74.039001 78.078003 76.057999 # AL3
2474 1 72.019997 76.057999 80.097000 # AL3
2475 1 72.019997 78.078003 82.116997 # AL3
2476 1 74.039001 76.057999 82.116997 # AL3
2477 1 74.039001 78.078003 80.097000 # AL3
2478 1 72.019997 76.057999 84.137001 # AL3
2479 1 72.019997 78.078003 86.155998 # AL3
2480 1 74.039001 76.057999 86.155998 # AL3
2481 1 74.039001 78.078003 84.137001 # AL3
2482 1 72.019997 76.057999 88.176003 # AL3
2483 1 72.019997 78.078003 90.195000 # AL3
2484 1 74.039001 76.057999 90.195000 # AL3
2485 1 74.039001 78.078003 88.176003 # AL3
2486 1 72.019997 76.057999 92.214996 # AL3
2487 1 74.039001 78.078003 92.214996 # AL3
2488 1 72.019997 80.097000 47.785000 # AL3
2489 1 72.019997 82.116997 49.805000 # AL3
2490 1 74.039001 80.097000 49.805000 # AL3
2491 1 72.019997 80.097000 51.823997 # AL3
2492 1 72.019997 82.116997 53.844002 # AL3
2493 1 74.039001 80.097000 53.844002 # AL3
2494 1 74.039001 82.116997 51.823997 # AL3
2495 1 72.019997 80.097000 55.862999 # AL3
2496 1 72.019997 82.116997 57.882999 # AL3
2497 1 74.039001 80.097000 57.882999 # AL3
2498 1 74.039001 82.116997 55.862999 # AL3
2499 1 72.019997 80.097000 59.903000 # AL3
2500 1 72.019997 82.116997 61.922001 # AL3
2501 1 74.039001 80.097000 61.922001 # AL3
2502 1 74.039001 82.116997 59.903000 # AL3
2503 1 72.019997 80.097000 63.942001 # AL3
2504 1 72.019997 82.116997 65.960999 # AL3
2505 1 74.039001 80.097000 65.960999 # AL3
2506 1 74.039001 82.116997 63.942001 # AL3
2507 1 72.019997 80.097000 67.980003 # AL3
2508 1 72.019997 82.116997 70.000000 # AL3
2509 1 74.039001 80.097000 70.000000 # AL3
2510 1 74.039001 82.116997 67.980003 # AL3
2511 1 72.019997 80.097000 72.019997 # AL3
2512 1 72.019997 82.116997 74.039001 # AL3
2513 1 74.039001 80.097000 74.039001 # AL3
2514 1 74.039001 82.116997 72.019997 # AL3
2515 1 72.019997 80.097000 76.057999 # AL3
2516 1 72.019997 82.116997 78.078003 # AL3
2517 1 74.039001 80.097000 78.078003 # AL3
2518 1 74.039001 82.116997 76.057999 # AL3
2519 1 72.019997 80.097000 80.097000 # AL3
2520 1 72.019997 82.116997 82.116997 # AL3
2521 1 74.039001 80.097000 82.116997 # AL3
2522 1 74.039001 82.116997 80.097000 # AL3
2523 1 72.019997 80.097000 84.137001 # AL3
2524 1 72.019997 82.116997 86.155998 # AL3
2525 1 74.039001 80.097000 86.155998 # AL3
2526 1 74.039001 82.116997 84.137001 # AL3
2527 1 72.019997 80.097000 88.176003 # AL3
2528 1 72.019997 82.116997 90.195000 # AL3
2529 1 74.039001 80.097000 90.195000 # AL3
2530 1 74.039001 82.116997 88.176003 # AL3
2531 1 72.019997 80.097000 92.214996 # AL3
2532 1 74.039001 84.137001 49.805000 # AL3
2533 1 72.019997 84.137001 51.823997 # AL3
2534 1 72.019997 86.155998 53.844002 # AL3
2535 1 74.039001 84.137001 53.844002 # AL3
2536 1 74.039001 86.155998 51.823997 # AL3
2537 1 72.019997 84.137001 55.862999 # AL3
2538 1 72.019997 86.155998 57.882999 # AL3
2539 1 74.039001 84.137001 57.882999 # AL3
2540 1 74.039001 86.155998 55.862999 # AL3
2541 1 72.019997 84.137001 59.903000 # AL3
2542 1 72.019997 86.155998 61.922001 # AL3
2543 1 74.039001 84.137001 61.922001 # AL3
2544 1 74.039001 86.155998 59.903000 # AL3
2545 1 72.019997 84.137001 63.942001 # AL3
2546 1 72.019997 86.155998 65.960999 # AL3
2547 1 74.039001 84.137001 65.960999 # AL3
2548 1 74.039001 86.155998 63.942001 # AL3
2549 1 72.019997 84.137001 67.980003 # AL3
2550 1 72.019997 86.155998 70.000000 # AL3
2551 1 74.039001 84.137001 70.000000 # AL3
2552 1 74.039001 86.155998 67.980003 # AL3
2553 1 72.019997 84.137001 72.019997 # AL3
2554 1 72.019997 86.155998 74.039001 # AL3
2555 1 74.039001 84.137001 74.039001 # AL3
2556 1 74.039001 86.155998 72.019997 # AL3
2557 1 72.019997 84.137001 76.057999 # AL3
2558 1 72.019997 86.155998 78.078003 # AL3
2559 1 74.039001 84.137001 78.078003 # AL3
2560 1 74.039001 86.155998 76.057999 # AL3
2561 1 72.019997 84.137001 80.097000 # AL3
2562 1 72.019997 86.155998 82.116997 # AL3
2563 1 74.039001 84.137001 82.116997 # AL3
2564 1 74.039001 86.155998 80.097000 # AL3
2565 1 72.019997 84.137001 84.137001 # AL3
2566 1 72.019997 86.155998 86.155998 # AL3
2567 1 74.039001 84.137001 86.155998 # AL3
2568 1 74.039001 86.155998 84.137001 # AL3
2569 1 72.019997 84.137001 88.176003 # AL3
2570 1 74.039001 84.137001 90.195000 # AL3
2571 1 74.039001 86.155998 88.176003 # AL3
2572 1 74.039001 88.176003 53.844002 # AL3
2573 1 72.019997 88.176003 55.862999 # AL3
2574 1 72.019997 90.195000 57.882999 # AL3
2575 1 74.039001 88.176003 57.882999 # AL3
2576 1 74.039001 90.195000 55.862999 # AL3
2577 1 72.019997 88.176003 59.903000 # AL3
2578 1 72.019997 90.195000 61.922001 # AL3
2579 1 74.039001 88.176003 61.922001 # AL3
2580 1 74.039001 90.195000 59.903000 # AL3
2581 1 72.019997 88.176003 63.942001 # AL3
2582 1 72.019997 90.195000 65.960999 # AL3
2583 1 74.039001 88.176003 65.960999 # AL3
2584 1 74.039001 90.195000 63.942001 # AL3
2585 1 72.019997 88.176003 67.980003 # AL3
2586 1 72.019997 90.195000 70.000000 # AL3
2587 1 74.039001 88.176003 70.000000 # AL3
2588 1 74.039001 90.195000 67.980003 # AL3
2589 1 72.019997 88.176003 72.019997 # AL3
2590 1 72.019997 90.195000 74.039001 # AL3
2591 1 74.039001 88.176003 74.039001 # AL3
2592 1 74.039001 90.195000 72.019997 # AL3
2593 1 72.019997 88.176003 76.057999 # AL3
2594 1 72.019997 90.195000 78.078003 # AL3
2595 1 74.039001 88.176003 78.078003 # AL3
2596 1 74.039001 90.195000 76.057999 # AL3
2597 1 72.019997 88.176003 80.097000 # AL3
2598 1 72.019997 90.195000 82.116997 # AL3
2599 1 74.039001 88.176003 82.116997 # AL3
2600 1 74.039001 90.195000 80.097000 # AL3
2601 1 72.019997 88.176003 84.137001 # AL3
2602 1 74.039001 88.176003 86.155998 # AL3
2603 1 74.039001 90.195000 84.137001 # AL3
2604 1 72.019997 92.214996 59.903000 # AL3
2605 1 74.039001 92.214996 61.922001 # AL3
2606 1 72.019997 92.214996 63.942001 # AL3
2607 1 72.019997 94.234001 65.960999 # AL3
2608 1 74.039001 92.214996 65.960999 # AL3
2609 1 72.019997 92.214996 67.980003 # AL3
2610 1 72.019997 94.234001 70.000000 # AL3
2611 1 74.039001 92.214996 70.000000 # AL3
2612 1 74.039001 94.234001 67.980003 # AL3
2613 1 72.019997 92.214996 72.019997 # AL3
2614 1 72.019997 94.234001 74.039001 # AL3
2615 1 74.039001 92.214996 74.039001 # AL3
2616 1 74.039001 94.234001 72.019997 # AL3
2617 1 72.019997 92.214996 76.057999 # AL3
2618 1 74.039001 92.214996 78.078003 # AL3
2619 1 72.019997 92.214996 80.097000 # AL3
2620 1 76.057999 45.765999 70.000000 # AL3
2621 1 76.057999 49.805000 57.882999 # AL3
2622 1 76.057999 49.805000 61.922001 # AL3
2623 1 78.078003 47.785000 61.922001 # AL3
2624 1 78.078003 49.805000 59.903000 # AL3
2625 1 76.057999 47.785000 63.942001 # AL3
2626 1 76.057999 49.805000 65.960999 # AL3
2627 1 78.078003 47.785000 65.960999 # AL3
2628 1 78.078003 49.805000 63.942001 # AL3
2629 1 76.057999 47.785000 67.980003 # AL3
2630 1 76.057999 49.805000 70.000000 # AL3
2631 1 78.078003 47.785000 70.000000 # AL3
2632 1 78.078003 49.805000 67.980003 # AL3
2633 1 76.057999 47.785000 72.019997 # AL3
2634 1 76.057999 49.805000 74.039001 # AL3
2635 1 78.078003 47.785000 74.039001 # AL3
2636 1 78.078003 49.805000 72.019997 # AL3
2637 1 76.057999 47.785000 76.057999 # AL3
2638 1 76.057999 49.805000 78.078003 # AL3
2639 1 78.078003 47.785000 78.078003 # AL3
2640 1 78.078003 49.805000 76.057999 # AL3
2641 1 76.057999 49.805000 82.116997 # AL3
2642 1 78.078003 49.805000 80.097000 # AL3
2643 1 76.057999 53.844002 53.844002 # AL3
2644 1 76.057999 51.823997 55.862999 # AL3
2645 1 76.057999 53.844002 57.882999 # AL3
2646 1 78.078003 51.823997 57.882999 # AL3
2647 1 78.078003 53.844002 55.862999 # AL3
2648 1 76.057999 51.823997 59.903000 # AL3
2649 1 76.057999 53.844002 61.922001 # AL3
2650 1 78.078003 51.823997 61.922001 # AL3
2651 1 78.078003 53.844002 59.903000 # AL3
2652 1 76.057999 51.823997 63.942001 # AL3
2653 1 76.057999 53.844002 65.960999 # AL3
2654 1 78.078003 51.823997 65.960999 # AL3
2655 1 78.078003 53.844002 63.942001 # AL3
2656 1 76.057999 51.823997 67.980003 # AL3
2657 1 76.057999 53.844002 70.000000 # AL3
2658 1 78.078003 51.823997 70.000000 # AL3
2659 1 78.078003 53.844002 67.980003 # AL3
2660 1 76.057999 51.823997 72.019997 # AL3
2661 1 76.057999 53.844002 74.039001 # AL3
2662 1 78.078003 51.823997 74.039001 # AL3
2663 1 78.078003 53.844002 72.019997 # AL3
2664 1 76.057999 51.823997 76.057999 # AL3
2665 1 76.057999 53.844002 78.078003 # AL3
2666 1 78.078003 51.823997 78.078003 # AL3
2667 1 78.078003 53.844002 76.057999 # AL3
2668 1 76.057999 51.823997 80.097000 # AL3
2669 1 76.057999 53.844002 82.116997 # AL3
2670 1 78.078003 51.823997 82.116997 # AL3
2671 1 78.078003 53.844002 80.097000 # AL3
2672 1 76.057999 51.823997 84.137001 # AL3
2673 1 76.057999 53.844002 86.155998 # AL3
2674 1 78.078003 53.844002 84.137001 # AL3
2675 1 76.057999 57.882999 49.805000 # AL3
2676 1 76.057999 55.862999 51.823997 # AL3
2677 1 76.057999 57.882999 53.844002 # AL3
2678 1 78.078003 55.862999 53.844002 # AL3
2679 1 78.078003 57.882999 51.823997 # AL3
2680 1 76.057999 55.862999 55.862999 # AL3
2681 1 76.057999 57.882999 57.882999 # AL3
2682 1 78.078003 55.862999 57.882999 # AL3
2683 1 78.078003 57.882999 55.862999 # AL3
2684 1 76.057999 55.862999 59.903000 # AL3
2685 1 76.057999 57.882999 61.922001 # AL3
2686 1 78.078003 55.862999 61.922001 # AL3
2687 1 78.078003 57.882999 59.903000 # AL3
2688 1 76.057999 55.862999 63.942001 # AL3
2689 1 76.057999 57.882999 65.960999 # AL3
2690 1 78.078003 55.862999 65.960999 # AL3
2691 1 78.078003 57.882999 63.942001 # AL3
2692 1 76.057999 55.862999 67.980003 # AL3
2693 1 76.057999 57.882999 70.000000 # AL3
2694 1 78.078003 55.862999 70.000000 # AL3
2695 1 78.078003 57.882999 67.980003 # AL3
2696 1 76.057999 55.862999 72.019997 # AL3
2697 1 76.057999 57.882999 74.039001 # AL3
2698 1 78.078003 55.862999 74.039001 # AL3
2699 1 78.078003 57.882999 72.019997 # AL3
2700 1 76.057999 55.862999 76.057999 # AL3
2701 1 76.057999 57.882999 78.078003 # AL3
2702 1 78.078003 55.862999 78.078003 # AL3
2703 1 78.078003 57.882999 76.057999 # AL3
2704 1 76.057999 55.862999 80.097000 # AL3
2705 1 76.057999 57.882999 82.116997 # AL3
2706 1 78.078003 55.862999 82.116997 # AL3
2707 1 78.078003 57.882999 80.097000 # AL3
2708 1 76.057999 55.862999 84.137001 # AL3
2709 1 76.057999 57.882999 86.155998 # AL3
2710 1 78.078003 55.862999 86.155998 # AL3
2711 1 78.078003 57.882999 84.137001 # AL3
2712 1 76.057999 55.862999 88.176003 # AL3
2713 1 76.057999 57.882999 90.195000 # AL3
2714 1 78.078003 57.882999 88.176003 # AL3
2715 1 76.057999 61.922001 49.805000 # AL3
2716 1 78.078003 59.903000 49.805000 # AL3
2717 1 78.078003 61.922001 47.785000 # AL3
2718 1 76.057999 59.903000 51.823997 # AL3
2719 1 76.057999 61.922001 53.844002 # AL3
2720 1 78.078003 59.903000 53.844002 # AL3
2721 1 78.078003 61.922001 51.823997 # AL3
2722 1 76.057999 59.903000 55.862999 # AL3
2723 1 76.057999 61.922001 57.882999 # AL3
2724 1 78.078003 59.903000 57.882999 # AL3
2725 1 78.078003 61.922001 55.862999 # AL3
2726 1 76.057999 59.903000 59.903000 # AL3
2727 1 76.057999 61.922001 61.922001 # AL3
2728 1 78.078003 59.903000 61.922001 # AL3
2729 1 78.078003 61.922001 59.903000 # AL3
2730 1 76.057999 59.903000 63.942001 # AL3
2731 1 76.057999 61.922001 65.960999 # AL3
2732 1 78.078003 59.903000 65.960999 # AL3
2733 1 78.078003 61.922001 63.942001 # AL3
2734 1 76.057999 59.903000 67.980003 # AL3
2735 1 76.057999 61.922001 70.000000 # AL3
2736 1 78.078003 59.903000 70.000000 # AL3
2737 1 78.078003 61.922001 67.980003 # AL3
2738 1 76.057999 59.903000 72.019997 # AL3
2739 1 76.057999 61.922001 74.039001 # AL3
2740 1 78.078003 59.903000 74.039001 # AL3
2741 1 78.078003 61.922001 72.019997 # AL3
2742 1 76.057999 59.903000 76.057999 # AL3
2743 1 76.057999 61.922001 78.078003 # AL3
2744 1 78.078003 59.903000 78.078003 # AL3
2745 1 78.078003 61.922001 76.057999 # AL3
2746 1 76.057999 59.903000 80.097000 # AL3
2747 1 76.057999 61.922001 82.116997 # AL3
2748 1 78.078003 59.903000 82.116997 # AL3
2749 1 78.078003 61.922001 80.097000 # AL3
2750 1 76.057999 59.903000 84.137001 # AL3
2751 1 76.057999 61.922001 86.155998 # AL3
2752 1 78.078003 59.903000 86.155998 # AL3
